user_id,item_id
15296,1769
15296,823
15296,270
14857,5235
14857,9359
14857,2147
14857,10926
14857,10888
14857,1745
14857,262
14857,995
14857,12930
14857,17633
14857,9359
14857,158
15087,682
15087,6015
15087,13345
15087,17344
15087,16745
15087,11122
15087,8891
15087,2985
15087,14513
15087,2048
15087,14481
15087,1345
15087,10063
15087,23659
15087,18280
15087,21244
15087,1787
15087,4775
15087,2287
15087,12005
15087,1
14966,9357
14966,2047
14966,1677
14966,575
14966,1682
14966,210
15698,9263
15698,20031
15698,7620
15698,7620
15698,19759
15698,1906
16358,18476
16358,13514
16358,16616
16358,12372
16358,2616
16358,3150
16358,10639
16358,1604
16358,8746
16358,3764
16358,2636
16358,14569
16358,1605
16358,8996
16358,16717
16358,1607
16358,17453
16358,21496
16358,6005
16358,9247
16358,12532
16358,19316
16358,10256
16358,21883
16358,17394
16358,16727
16358,3172
16358,8377
16358,11998
16358,21499
16358,15444
16358,16821
16358,16733
16358,9231
16358,7484
16358,1215
16358,13160
16358,10998
16358,1487
16358,6004
16358,1177
16358,4563
16358,4284
16358,9230
16358,15560
16358,10723
16358,2897
16358,13861
16358,16716
16358,9234
16358,13497
16358,18861
16358,5277
16358,6007
14519,21999
14519,10305
14519,11382
14519,4915
14519,14910
14519,504
14519,14851
14519,10935
14519,14787
14519,1291
14519,4731
14519,339
14519,18929
14519,262
14519,2693
14519,1093
14519,968
14519,3453
14519,5235
14519,210
15029,19975
15029,44
15029,19416
15029,6119
15029,20614
15029,1571
15029,2270
15029,6902
15029,4523
15029,15492
15029,795
15029,93
15029,13407
14649,1930
14649,802
14649,8486
14649,1693
14649,3106
15966,3654
15966,12880
15966,22519
15966,16664
15966,6307
15966,9870
15966,18586
15966,12970
15751,9748
15751,956
15751,1565
15751,5193
15751,12427
15751,2210
15751,22530
15751,6685
15751,10642
15751,4321
15751,4735
15751,716
14659,5988
14659,13112
14659,17499
14659,1079
14659,341
14659,10
14659,1222
14659,13081
14659,2977
14659,646
14659,1796
14659,2707
14659,17670
14659,8009
14659,2017
14659,10014
14659,8070
14659,3957
14659,19993
14659,7920
14659,7892
14659,12841
14659,20374
14659,352
14659,4409
15621,21347
15621,23297
15621,23161
15621,15230
15621,5190
15621,1553
15621,9713
15621,12737
15621,18458
15621,13178
15621,15528
15621,3045
15621,14570
15621,552
15621,13877
15621,10370
15621,5361
15621,10394
15621,22060
15621,9195
15621,13878
15621,13873
15621,2439
15621,403
15621,6794
15621,8952
15621,538
15621,6716
15621,3376
15621,680
15621,9418
15621,23572
15621,1434
15621,21387
15621,1328
15621,1028
15621,13864
15621,5815
15621,4607
15621,3328
15621,3012
15621,3067
15621,1331
15621,18297
15621,8734
15621,544
15621,898
15621,21794
15621,1300
15621,1262
15621,5911
15621,1103
15621,4801
15621,15278
15621,2653
15621,1956
15621,21828
15621,11211
15621,545
15621,21430
15621,881
15621,3007
15621,4937
15621,5237
15621,1026
15621,5359
15621,193
15621,5468
15621,285
15621,8950
15621,21639
15621,17610
15621,10392
15621,213
15621,2657
15621,20114
15621,2298
15621,15309
15621,297
15621,214
15621,2446
15621,10399
15621,10399
15621,1065
15621,1067
15621,102
15621,5832
15621,6957
15621,1616
15621,882
14578,18323
14578,2960
14578,2960
14578,5473
14578,235
14578,16873
14578,74
14578,12464
14578,249
14578,2380
14578,4137
14578,956
14578,1833
15301,5803
15301,235
15301,4049
15301,2207
15301,373
15301,472
15301,5357
15301,16823
15301,10258
15301,196
15301,5194
15301,1101
15301,8697
15301,9465
15301,296
15301,296
15301,296
15301,9369
15301,4711
15301,3545
15301,3045
15301,2430
16020,903
16020,390
16020,613
16020,5587
16020,13335
16020,202
16020,416
16020,940
16020,998
16020,712
16020,2223
16020,186
16020,6601
16020,989
16020,249
16020,2295
16020,81
16020,956
16020,1331
16020,395
16020,9655
16020,7825
16020,8593
16020,582
16020,8355
16020,1891
16020,583
16020,208
16020,1691
16020,334
16020,13394
16020,4678
16020,2360
16020,19607
16020,557
16020,19166
16020,620
16020,5775
16020,3328
16020,4739
16020,1215
16020,424
16020,159
16020,2164
16020,237
16020,25
16020,7892
16020,3820
16020,343
16020,3422
16020,2017
16020,12385
16020,1079
16020,1722
15758,241
15758,13833
15758,241
15758,7515
15758,10060
15758,1478
15758,11334
15758,11955
15758,3424
15758,1876
15758,4079
15758,5504
15758,2063
15758,20516
15758,4516
15758,2199
15758,3843
15758,3106
15758,13833
15758,20347
15758,12648
15758,4924
15758,21543
15758,3381
15758,4913
15758,4145
15758,1216
15758,17766
15758,11575
15758,2159
15758,613
15758,9615
15758,6241
15758,6203
15758,3287
15758,52
15758,6288
15758,1180
15758,6643
15758,7412
15758,11980
15758,7826
15758,1468
15758,159
15758,1850
14917,3727
14917,23664
14917,4377
14917,10887
14917,13784
14917,1152
14917,22816
14917,235
14917,5992
14917,6210
14917,974
14917,7804
14917,9925
14917,17238
14917,18776
14917,5096
14917,1814
16327,20145
16327,1954
16327,3494
16327,19005
16327,305
16327,1425
16327,8412
16327,72
16327,8902
16327,3471
14680,1894
14680,2906
14680,5442
14680,2906
14680,722
14680,17820
14680,17986
14680,5441
14480,10821
14480,6515
14480,2816
14480,28
14480,480
14480,2883
14480,3574
15185,1426
15185,4927
15185,17230
15185,20139
15185,1372
15185,8189
15185,6362
15185,6405
15185,9111
15185,5825
15185,10323
15185,22945
15185,21961
15185,5231
15185,6796
15185,13071
15185,7118
15185,15186
15185,15227
15185,8470
15185,7050
15872,10417
15872,472
15872,33
15872,1539
15872,2994
15872,354
15872,2147
15872,1291
15872,262
15677,2312
15677,20438
15677,2830
15677,17875
15677,19625
15677,16892
14705,391
14705,2943
14705,8247
14705,13125
14705,20539
14705,1978
15097,3421
15097,3594
15097,4426
15097,710
15097,20786
15097,5901
15097,11054
15097,11904
15097,20202
15097,15326
15097,12587
15097,15326
15097,3397
15097,1808
15097,956
15097,5213
15097,30
15097,2515
15097,7848
15097,8079
15097,6978
15097,15596
15097,14958
15097,15326
15097,6997
15097,713
15097,14292
15097,8627
15097,1111
15097,3425
15097,8077
15097,6002
15795,9772
15795,6216
15795,4217
15795,9142
15795,1783
15795,6220
15795,4445
15795,2528
15795,10195
15795,8035
14992,1526
14992,22662
14992,10030
14992,3398
14992,14643
14992,18378
14992,2159
14992,8687
14992,16137
14992,6557
14992,5265
14992,20611
14992,13854
14992,824
14992,22388
14992,21666
14992,1693
14992,7440
14992,15045
14992,19590
14992,171
14992,9090
14992,3483
14992,7619
14992,8686
14992,13322
14992,15676
14992,11331
14992,15864
14992,19087
14992,613
14992,15553
14992,484
14992,5530
14992,179
14992,1881
14992,2551
14992,175
14992,17998
14992,16182
14992,16632
14992,914
14992,19780
14992,3328
14992,3416
14992,8594
14992,21773
14992,202
14992,5790
14992,6353
14992,6665
14992,5162
14992,2705
14992,14084
14992,733
14992,1152
14992,6902
14992,6782
14992,20514
14992,10961
14992,2163
14992,6127
14992,21717
14992,23569
14992,14646
14992,20211
14992,22940
14992,716
14992,7478
14992,18320
15650,1572
15650,14274
15650,9359
15650,5472
15650,8838
15650,1390
15650,832
15650,14465
15650,2549
15650,1808
15650,9995
15650,9651
15650,631
15650,15093
15828,4065
15828,22346
15828,593
15828,12019
15828,191
15828,11638
15828,1314
14650,3576
14650,2160
14650,7980
14650,1677
14650,794
14650,12540
14650,9243
14650,4975
14650,12188
14650,5941
14650,11457
14650,2210
14650,2800
14650,2491
14650,718
14650,7764
14650,7552
14650,20627
14650,1598
14650,20662
14650,3915
14650,1080
14650,23048
14650,2
14650,3532
14650,9109
14650,8461
14650,589
14650,2182
14650,6345
14650,4456
14650,4744
14650,2061
14650,3607
14650,555
14650,557
14650,375
14650,4469
14650,7412
14650,725
14650,2589
14650,21851
14650,9934
14650,722
14650,44
14650,8913
14650,3963
14650,7048
14650,13560
14650,721
15388,1689
15388,23087
15388,7353
15388,9028
15388,19787
15388,21393
15388,22528
15388,9999
15388,19983
15388,17227
15388,4447
15388,23689
15388,4430
15388,17340
14980,4762
14980,4985
14980,4045
14980,21920
14980,23099
14980,23626
14980,22292
14980,12826
15940,21244
15940,8199
15940,7384
15940,10063
15940,15940
15940,1906
15940,10419
15940,1828
15940,10358
15940,18673
15940,17938
15947,472
15947,3880
15947,19825
15947,1164
15947,6523
15947,16248
15947,968
15947,12599
15947,3831
15947,3158
15947,2
15947,793
15947,4777
15947,1258
15947,1288
15947,14975
15947,3274
15947,13
15947,151
15947,3127
15947,8368
15947,151
15947,151
15947,151
15947,21034
15947,151
15947,151
15947,151
15947,8675
15947,11481
15947,8341
15947,14465
15947,11230
15947,4441
15947,2501
15947,4429
15947,12822
15947,4441
15947,7039
15947,1940
15947,3373
15947,17677
15947,151
15099,495
15099,17141
15099,4369
15099,1511
15099,14011
15099,7912
15099,3106
15099,2808
15099,9857
15099,11539
15099,9860
15099,1783
15099,6276
15099,8001
15099,6253
15099,9615
15099,3675
15099,2175
15099,15924
15099,2530
15099,13743
15099,19455
15099,6940
15099,4163
15099,2515
15099,1675
15099,6200
15099,653
15451,19275
15451,15567
15451,20295
15451,3789
15451,18938
15451,19757
15451,1228
15451,21082
15451,8860
15451,20581
15451,23282
15451,19756
15451,19758
15451,13984
15451,11217
15451,12805
15451,10242
15451,10791
15451,16154
15451,15206
15451,19537
15451,6606
15451,12435
15451,5215
15451,10703
15451,786
15451,21118
15451,1492
15451,23710
15451,8857
15451,663
15451,9118
15451,22668
15451,18943
15451,17583
15451,18398
15451,8480
15451,15793
15451,15796
15451,1868
15451,1869
15451,16721
15451,1964
15451,21412
15451,9678
15451,2254
15451,9679
15451,22246
15451,10060
15451,9680
15451,9681
15451,3261
15451,18084
15451,2357
15451,13807
15451,22035
15451,22910
15451,22913
15451,15442
15451,6080
15451,763
15451,4901
15451,4904
15451,4898
15451,4900
15451,13328
15451,13499
15451,21109
15451,20679
15451,13496
15859,22308
15859,9722
15859,3422
15859,7138
15859,4880
15859,8720
15859,1215
15859,8080
15859,20737
15859,11320
15987,22070
15987,5033
15987,518
15987,15079
15987,13844
15987,6979
15987,9320
15987,9327
15987,12471
15152,6683
15152,4880
15152,3381
15152,660
15152,67
15152,9439
15152,20028
16206,13334
16206,217
16206,11157
16206,7594
16206,1246
14553,266
14553,17729
14553,241
14553,12302
14553,3620
14553,430
14553,8903
14553,21349
14553,102
14553,671
14553,3453
14663,22269
14663,8064
14663,8940
14663,4639
14663,3175
14663,10704
14663,14496
14663,11223
14663,12968
15543,1922
15543,20263
15543,17538
15543,1003
15543,5240
15543,3047
15543,5472
15543,1136
15543,820
14522,20937
14522,11083
14522,20812
14522,11548
14522,1536
14522,2878
14522,11555
16111,15850
16111,18967
16111,2199
16111,13970
16111,19727
16111,1168
16111,2666
16111,5398
16111,11939
16111,704
16111,968
16111,1647
16111,2772
15511,2425
15511,4730
15511,2583
15511,2413
15511,3386
15511,7731
15511,4986
15783,2895
15783,1166
15783,3776
15783,1769
15783,12640
15783,2797
16120,4393
16120,11316
16120,14
16120,1485
16120,42
16120,22025
15982,17248
15982,7335
15982,12114
15982,11937
15982,5403
15982,6285
15982,834
15982,13013
15982,6294
15982,1808
15982,13717
15982,23058
15982,276
15982,50
15982,16032
15982,1798
15982,63
15982,8272
15982,5583
15982,19265
15982,6362
15982,19725
15982,9
15982,6382
15982,14767
16156,7200
16156,8889
16156,13075
16156,22365
16156,965
16156,6516
16156,7231
16156,7098
16156,1929
16156,699
16156,700
16156,19210
16156,20618
16156,10
16156,17151
16156,686
15665,16226
15665,11929
15665,3324
15665,1314
15665,12513
15665,3268
15665,7625
15665,7237
15665,6246
15665,8014
15665,1724
15665,12655
15665,16341
15665,5617
15665,20037
15665,14188
15665,15782
15665,11419
15665,19124
15665,8365
15665,11131
15665,9955
15665,9684
15665,7639
15665,18566
15665,20055
15665,23733
15665,19128
15665,14184
15665,20056
15665,4201
15665,7122
15665,14002
15665,12094
15665,14199
15665,22498
15665,20740
15665,6815
15665,21160
15665,20979
15665,21728
15665,19127
15665,8249
15665,11673
15665,11678
15665,11656
15665,250
15665,8112
15665,14232
15665,3241
15665,10563
15665,1336
15665,139
15665,12583
15665,17361
15665,8122
15665,5143
15665,21715
15665,19159
15665,14947
15665,14926
15665,5863
15665,13259
15665,11683
15665,17493
15665,12979
15665,16107
15665,4307
15665,4490
15665,11705
15665,2160
15665,22030
15665,17775
15665,4229
15665,11705
15665,16545
15665,7119
15665,6311
15665,20407
15665,13236
15665,6853
15665,5695
15665,17358
15665,22443
15665,620
15665,23778
15665,13305
15665,19261
15665,11772
15665,17717
15665,22433
15665,11815
15665,7679
15665,4248
15665,12352
15665,6562
15665,228
15665,13056
15665,23427
15665,5711
15665,5912
15665,5643
15665,11878
15665,22363
15665,10600
15665,13307
15665,19855
15665,12351
15665,7326
15665,11747
15665,12907
15665,21017
15665,5672
15665,12389
15665,16409
15665,18752
15665,20248
15665,14706
15665,11713
15665,11683
15665,7010
15665,22726
15665,11690
15665,17696
15665,12176
15665,11713
15665,2096
15665,11273
15665,4800
15665,3738
15665,17841
15665,11713
15665,22253
15665,8593
15665,22608
15665,13314
15665,13311
15665,19907
15665,21250
15665,4796
15665,11987
15665,1659
15665,11713
15665,13291
15665,11659
15665,23119
15665,6721
15665,22250
15665,20633
15665,11701
15665,18039
15665,11683
15665,11820
15665,17746
15665,9257
15665,23096
15665,15217
15665,12887
15665,7111
15665,11759
15665,18892
15665,20730
15665,11872
15665,11143
15665,6748
15665,19223
15665,22004
15665,11697
15665,23157
15665,18859
15665,9019
15665,14192
15665,22900
15665,20251
15665,8505
15665,5698
15665,2773
15665,16194
15665,23577
15665,17048
15665,22464
15665,12797
15665,9507
15665,1572
15665,2850
15665,756
15665,15473
15665,18033
15665,5802
15665,9928
15665,2883
15665,11909
15665,10764
15665,5565
15665,14818
15665,14535
15665,19866
15665,14377
15665,13484
15665,9938
15665,12812
15665,459
15665,14193
15665,22882
15665,22450
15665,17718
15665,9563
15665,23095
15665,22136
15665,23599
15665,19553
15665,5064
15665,12215
15665,21188
15665,12775
15665,23527
15665,23525
15665,23526
15665,14376
15665,12015
15665,472
15665,11154
15665,10250
15665,22070
15665,11391
15665,3484
15665,5346
15665,23052
15665,1833
15665,2395
15665,21291
15665,9506
15665,23650
15665,14226
15665,8869
15665,17834
15665,19556
15665,22914
15665,1675
15665,4519
15665,7566
15665,8325
15665,5971
15665,3880
15665,23292
15665,22058
15665,17747
15665,13356
15665,19573
15665,8321
15665,19670
15665,11508
15665,18949
15665,20162
15665,12927
15665,12353
15665,15816
15665,4337
15665,10326
15665,17826
15665,19747
15665,13697
15665,7219
15665,8369
15665,1303
15665,14090
15665,9069
15665,19072
15665,21018
15665,3237
15665,921
15665,18562
15665,554
15665,23639
15665,1085
15665,12505
15665,1808
15665,22448
15665,20656
15665,20298
15665,8477
15665,23564
15665,16891
15665,15345
15665,18011
15665,4610
15665,13217
15665,21166
15665,3271
15665,15544
15665,3598
15665,1557
15665,11886
15665,6009
15665,4226
15665,17607
15665,4282
15665,4308
15665,6210
15665,1472
15665,810
15665,9437
15665,19415
15665,23570
15665,10467
15665,1600
15665,4845
15665,7716
15665,23277
15665,3189
15665,16567
15665,14823
15665,507
15665,235
15665,19592
15665,2283
15665,22939
15665,9712
15665,20634
15665,16319
15665,21035
15665,8488
15665,5427
15665,3260
15665,11463
15665,1144
15665,6823
15665,5588
15281,165
15281,713
15281,10
15281,2270
15281,1244
15281,264
16003,9877
16003,6461
16003,688
16003,9367
16003,875
16003,5351
16003,4963
16003,380
16003,1626
14685,4433
14685,22883
14685,11285
14685,23038
14685,22883
14685,22883
14685,8893
14489,1080
14489,908
14489,588
14489,7247
14489,4980
14489,351
14489,46
14489,11300
14489,8354
14489,1364
14489,198
14489,603
14489,6686
14489,159
14489,1313
14489,9145
16377,2809
16377,6193
16377,9144
16377,14507
16377,5038
16377,4881
16377,12791
16377,10516
16377,470
16377,11884
16377,20214
16024,16648
16024,5183
16024,1572
16024,1
16024,15845
16024,2681
16024,3939
14571,22558
14571,6810
14571,290
14571,2852
14571,3943
14571,1833
14571,19655
14571,21112
16240,17045
16240,7547
16240,700
16240,334
16240,352
16240,616
16240,624
16240,591
16240,352
15053,2488
15053,1665
15053,3536
15053,17416
15053,7292
15053,7290
15053,4492
16252,15777
16252,2366
16252,1280
16252,1387
16252,15857
16252,1566
16252,235
16252,271
16252,1095
16252,1093
16252,3927
16252,9384
16252,9383
16252,7223
16252,17415
16252,2574
16252,249
16252,1543
16252,1809
16252,2652
16252,7679
16252,3315
16252,1850
16252,53
16252,824
16252,5754
16179,3074
16179,4192
16179,9361
16179,6758
16179,12466
16179,13035
16179,7538
16179,7106
16179,1675
16179,243
16179,472
16179,6688
16179,6689
16179,3333
16179,19183
16179,1833
16179,7883
16179,8606
16179,1572
16179,20505
16179,17888
14828,16267
14828,7460
14828,2517
14828,1557
14828,5835
14828,9044
15418,22459
15418,5539
15418,4747
15418,2550
15418,6362
15418,8219
15418,6405
14621,8892
14621,17145
14621,20321
14621,15348
14621,7021
15796,8288
15796,19764
15796,21566
15796,20060
15796,1969
15796,7663
15796,14170
15796,15281
15796,10279
15796,18704
15796,22893
15796,16954
15796,7849
15796,15211
15796,13305
15796,11663
15796,15626
15796,5624
15796,20772
15796,17684
15796,13245
15796,12088
15796,19591
15796,20044
15796,19488
15796,17552
15796,13754
15796,21000
15796,11715
15796,23838
15796,16125
15796,11562
15796,14309
15796,23327
15796,23009
15796,19413
15796,22442
15796,8038
15796,15092
15796,10578
15796,5637
15796,5639
15796,10231
15796,11688
15796,4313
15796,276
15796,20078
15796,10574
15796,8118
15796,11520
15796,14580
15796,5681
15796,18885
15796,12423
15796,20069
15796,20065
15796,4014
15796,13265
15796,17243
15796,11810
15796,22067
15796,12942
15796,18886
15796,3825
15796,5649
15796,13544
15796,11712
15796,7075
15796,4020
15796,17054
15796,19892
15796,3542
15796,15815
15796,5219
15796,14810
15796,5663
15796,3830
15796,5665
15796,4024
15796,5666
15796,7935
15796,11760
15796,8135
15796,17994
15796,15416
15796,5137
15796,3156
15796,11776
15796,6251
15796,22374
15796,2379
15796,22738
15796,13
15796,11389
15796,14152
15796,23617
15796,384
15796,3548
15796,3028
15796,5686
15796,10324
15796,5909
15796,5699
15796,12929
15796,11410
15796,11466
15796,6749
15796,21695
15796,979
15796,22640
15796,11538
15796,10366
15796,21813
15796,11573
15796,7938
15796,9713
15796,10906
15796,7236
15796,1282
15796,2568
15796,21735
15796,14581
15796,13485
15796,16284
15796,11598
15796,13490
15796,13749
15796,22867
15796,9661
15796,4328
15796,23226
15796,23599
15796,17518
15796,7501
15796,17914
15796,7126
15796,7970
15796,5251
15796,8605
15796,5558
15796,8111
15796,2555
15796,8087
15796,15986
15796,22638
15796,8090
15796,5903
15796,7658
15796,14597
15796,6560
15796,10831
15796,1324
15796,283
15796,17359
15796,1940
15796,2386
15796,16759
15796,816
15796,1149
15796,2159
15796,400
15796,2388
15796,2389
15796,13332
15796,14687
15796,16394
15796,1258
15796,995
15796,2784
15796,16396
15796,20460
15796,168
15796,22507
15944,697
15944,2906
15944,4824
15944,1370
15944,2471
15944,1592
15944,23641
15944,17668
15944,6184
15944,20243
15944,10112
15944,9307
14733,800
14733,777
14733,735
14733,23305
14733,754
14733,751
14733,14009
14733,6185
14733,5318
14733,3578
14733,4390
14733,4331
14733,262
14733,6938
14733,9074
14733,13774
14733,70
14733,16659
14733,10115
14733,10034
14733,773
14733,4589
14733,12677
14733,3672
14733,16218
14733,15051
14733,6333
14733,465
14733,196
14733,23298
14733,8898
14733,2064
14733,23160
14733,18534
14733,16
16147,19901
16147,12993
16147,22548
16147,15107
16147,11516
16147,12784
16147,4410
16147,2485
16147,21701
16147,10382
16147,16405
16147,4317
16147,10814
16147,4974
16147,11146
16147,8936
16147,3880
16147,3947
16147,19171
16147,725
16147,11926
16147,23250
16147,23099
16147,2004
16147,722
16147,9210
16147,40
14574,5259
14574,20490
14574,6694
14574,6485
14574,1294
14574,725
14574,44
14574,4980
14574,234
14574,5978
14574,4323
14574,2029
14574,4735
14574,614
14516,17146
14516,18764
14516,8697
14516,15205
14516,10969
14516,8095
14516,10177
14516,22400
14516,16873
14516,9215
14516,6428
14516,3521
16243,12
16243,11404
16243,6995
16243,12870
16243,1211
16243,22075
16243,5507
16243,17126
16243,12665
16243,17114
16243,296
16243,1692
16243,7805
16243,1428
16243,18074
16243,12953
16243,4424
16243,383
16243,151
16243,4441
16243,1205
16243,7582
16243,15707
15362,7735
15362,18853
15362,4008
15362,23742
15362,15125
15362,5709
15362,3652
15362,8126
15362,4338
15362,3489
15362,4020
15362,2177
15362,22364
15362,13506
15362,2286
15362,4325
15362,19644
15362,9870
15362,22606
15362,2237
15362,6507
15362,4990
15362,22685
15362,4053
15362,12152
15362,5207
15362,7307
15362,11600
15362,949
15362,4377
15362,17453
15362,21769
15362,2239
15362,16776
15362,9994
15362,2917
15304,20524
15304,6075
15304,22875
15304,22269
15304,11515
15304,7588
15304,1079
15304,1718
15304,3133
15304,9594
15304,4639
15304,9767
15304,6587
15304,85
14739,15050
14739,5864
14739,11383
14739,12365
14739,14041
14739,806
14739,17963
14739,5226
14739,11449
14739,8757
14739,6019
14739,6022
14739,2846
14739,1533
14739,15662
14739,1808
14739,21782
14739,912
14739,249
14739,1156
14739,1799
14739,70
14739,22534
14739,3591
15522,14030
15522,17596
15522,3448
15522,23400
15522,1686
15522,17326
15522,7674
15522,6080
15522,723
15522,4884
15522,1010
15522,3378
14797,5988
14797,2613
14797,301
14797,13105
14797,28
14797,21476
14797,3926
14864,8288
14864,21456
14864,18710
14864,6075
14864,23557
14864,13139
14864,11862
14864,22817
14864,20587
14864,20760
14864,12006
14864,3690
14864,3935
14864,21890
14864,4796
14864,22383
14864,21742
14864,8171
14864,7587
14864,8182
14864,9058
14864,8182
14864,224
14864,1929
14864,10341
14864,10341
14864,555
14864,4777
14864,437
14864,3316
14864,12620
14864,7558
14864,8922
14864,15450
14864,922
14864,13640
14864,6263
14864,21498
14864,5804
14864,30
14864,653
14864,17921
14864,107
14864,4099
14864,981
14864,1126
14864,203
14864,5235
14864,18390
14864,6883
14864,12966
14864,18723
14864,13321
14864,1833
14864,1473
14864,3274
14864,1485
14864,2343
14864,20614
14864,19596
14864,484
14864,9523
14864,9524
14864,824
14864,2501
14864,6698
14864,21251
14864,2501
14864,9725
14864,1295
14864,2363
14864,262
14864,5236
14864,6095
14864,28
14864,5906
14864,1220
14864,16533
14864,4768
14864,1255
14864,968
14864,472
14864,665
14864,665
14864,1849
14864,18960
14864,1069
14864,279
14864,19678
14864,1744
14864,12935
14864,205
14864,3480
14864,13918
14864,818
14864,4776
14864,4100
14864,391
14864,72
14864,8839
14864,18864
14864,18659
14864,12159
14864,1158
14864,484
14864,13221
14864,12935
14864,484
14864,12023
14864,12026
14864,9975
14864,9393
14864,3114
14864,1580
14864,1580
14864,16074
14864,11041
14864,20147
14864,163
14864,484
14864,5398
14864,7517
14864,15820
14864,12753
14864,14479
14864,12398
14864,832
14864,3435
14864,12159
16143,18828
16143,19424
16143,7834
16143,4317
16143,13286
15581,3585
15581,16291
15581,16819
15581,2728
15581,3418
15581,2460
15581,5911
15581,193
15581,1431
15581,6428
15581,6531
14714,17685
14714,2521
14714,12931
14714,4561
14714,11341
14714,3066
14714,5375
14986,50
14986,15556
14986,19154
14986,23718
14986,7036
14986,7036
14986,9604
14986,20000
16104,472
16104,2207
16104,4788
16104,6666
16104,284
16104,956
16104,555
16104,5416
16104,4436
16104,1627
16104,1151
16104,7848
16104,4361
16104,1035
16104,46
16104,210
15405,16590
15405,12619
15405,8940
15405,2817
15405,10061
15405,574
15405,8736
15405,21679
15405,18588
15405,14140
15405,11374
15405,2184
15405,9591
15405,581
15405,3668
15405,4490
15405,9682
15405,15884
15405,9810
15405,18873
15405,3331
15405,5221
15405,21969
15405,5763
15405,6820
15405,1982
15405,1930
15405,8302
15405,17118
15405,9659
15405,5813
15405,793
15405,2581
15405,904
15405,12726
15405,5896
15405,3629
15405,341
15405,6063
15405,22026
15405,458
15405,6635
15405,21788
15405,18346
15405,17962
15405,4285
15405,12331
15405,71
15405,19030
15405,74
15405,5083
15405,8108
15405,5366
15405,15467
15405,2804
15405,10634
15405,1122
15405,22564
15405,15026
15405,22942
15405,1228
15405,17533
15405,6836
15405,1923
15405,7783
15405,19981
15405,131
15405,915
15405,1539
15405,2846
15405,15729
15405,6479
15405,620
15405,4601
15405,4919
15405,10704
15405,7530
15405,5588
15405,1581
15405,1007
15405,15266
15405,1009
15405,1796
15405,2017
15405,17147
15405,910
15405,17670
15405,395
15405,10355
15405,40
15405,1079
15405,1080
15405,2471
15405,18348
15405,718
15405,1617
15405,4803
15405,8910
15405,5038
15405,2515
15405,3647
15405,1387
15405,21755
15405,238
14905,2314
14905,8760
14905,11086
14905,15049
14905,11113
14905,17887
14905,17908
14905,956
14905,1359
14905,2325
14905,9910
15892,576
15892,1717
15892,510
15892,4680
15892,18021
15892,22462
15892,2321
15892,4090
15892,2739
16021,8972
16021,14782
16021,19066
16021,23169
16021,7919
16021,3006
16042,9732
16042,14537
16042,1585
16042,7215
16042,17341
16042,1799
16042,13951
16042,9914
16042,18094
16042,2763
16042,4531
16042,2762
16042,4534
16042,23722
16042,4441
16042,20478
16042,9736
16042,3051
16275,5195
16275,535
16275,21219
16275,16869
16275,14465
15509,4467
15509,1769
15509,10732
15509,2275
15509,11387
15509,15037
15509,11999
15509,1182
15509,12757
15509,20981
15509,20178
15509,16091
15509,28
15509,11894
15509,12693
15509,36
15509,1414
15509,7136
15509,21
15509,1436
15509,6723
15632,8065
15632,9955
15632,9014
15632,23232
15632,21451
15632,3489
15632,22041
15632,3328
15632,23593
15279,4926
15279,1387
15279,2279
15279,21849
15279,4496
14947,7819
14947,4096
14947,628
14947,19627
14947,19523
14947,17052
14947,3560
16058,20341
16058,9093
16058,10017
16058,10687
16058,11131
16058,3825
16058,7240
16058,7025
16058,16755
16058,18576
16058,11341
16058,5184
15026,11550
15026,23135
15026,4303
15026,4034
15026,21277
15026,21886
15026,18496
15026,1606
15026,10509
15026,4583
15026,9247
14859,8394
14859,12113
14859,2089
14859,2779
14859,15204
14859,1693
14859,2446
14859,10359
14859,16806
14859,1331
14859,3337
14859,8311
14859,203
14859,3260
14859,6406
14859,3336
14859,6039
14859,11303
14859,16878
14859,1536
14859,9533
14859,974
14859,1647
14859,1469
14859,1957
14647,4554
14647,562
14647,576
14647,4645
14647,341
14647,15261
14647,4490
15994,13719
15994,16224
15994,1291
15994,5009
15994,21481
15994,5009
15421,11415
15421,23057
15421,7034
15421,351
15421,12644
15421,334
15421,7249
15421,1079
15421,605
15421,7044
15421,863
15421,4090
15421,7398
15421,616
15421,18307
15421,2211
15421,237
15421,352
15421,5430
15421,4720
15421,395
15421,4505
15421,2150
15421,352
15421,7418
15421,4716
15421,16481
15421,3843
15421,916
15421,1691
15421,2023
15421,7544
15421,21581
15421,907
15421,5567
14735,1151
14735,8960
14735,13590
14735,4753
14735,52
14735,14294
14985,17700
14985,8759
14985,11847
14985,9353
14985,1957
14985,7051
14985,5972
14985,16802
14985,23066
14985,8759
14985,14697
14985,14697
15739,11361
15739,13950
15739,14787
15739,17767
15739,17217
15739,11475
15739,21764
15739,21609
15739,12398
15739,2739
15739,22746
15739,1092
15739,5544
15739,2300
15739,16744
15739,260
15739,3507
15739,19385
15739,9864
15739,14467
15502,2695
15502,1929
15502,3008
15502,9415
15502,2504
15502,17998
15502,4768
15502,9912
15502,1255
15502,15556
15502,1627
15502,1090
15502,2739
15502,10128
15502,2143
15502,6146
15502,4548
15502,6125
15502,1744
15502,1332
15502,328
15502,127
15502,1281
15502,14127
15502,1231
15502,2433
15502,8385
15502,134
15502,5535
