user_id,item_id
741,15598
741,15601
741,15602
741,15604
741,15606
741,8535
1118,2548
1118,186
1118,642
1118,848
1118,7711
1118,16136
1118,12385
1118,10178
1118,205
1118,2922
1118,13369
1118,10491
1118,8451
1118,10589
2119,176
2119,1218
2119,7671
2119,12682
2119,4540
2119,7053
2119,1815
2119,273
2119,16597
2119,12743
2119,12885
660,131
660,3031
660,12709
660,6545
660,7450
660,9345
660,3077
660,13329
660,7689
660,16632
660,8926
660,10970
660,8395
322,809
322,9193
322,7454
322,1057
322,12944
322,8168
322,11067
322,4322
322,9606
322,4327
322,11986
322,10059
322,1064
322,4924
322,3559
322,5941
322,13117
322,15991
322,5602
322,16874
322,15056
322,3561
322,10068
322,3562
322,13198
322,2232
322,10775
322,12776
322,2294
821,1116
821,6300
821,16875
821,16576
821,15688
821,15690
821,16479
821,16876
821,16877
821,16878
821,9856
821,9861
2226,1116
2226,2163
2226,1483
2226,14816
2226,7075
2226,1499
2226,1580
2226,13640
2226,6513
2226,10403
2226,12824
2226,3738
2065,1116
2065,15451
2065,7425
2065,13811
2065,11450
2065,11451
2065,6088
2065,12501
2065,11494
2065,12052
2065,389
2065,3787
3631,437
3631,10582
3631,6234
3631,399
3631,10859
3631,5918
3631,12929
3631,4016
3631,11266
3631,405
3631,12225
3631,8147
3631,15001
3631,11096
3631,8394
3631,12158
4226,316
4226,3293
4226,3300
4226,8374
4226,13128
4226,112
4226,3235
4226,11891
4226,1803
4226,3454
4226,3398
4226,9584
4226,3236
4226,9196
4226,5684
4226,11889
4226,9531
4226,1811
4226,1812
4226,4867
4226,7570
4226,270
4226,3245
4226,8309
4226,5572
4226,4976
4226,11101
4226,1241
4226,10465
4226,1821
4226,2917
4226,1244
4226,1826
4226,3256
4226,8378
4226,10058
4226,11899
4226,1836
4226,7576
4226,8045
4226,9616
4226,5649
4226,1840
4226,10444
4226,5660
4226,7578
4226,7579
4226,16477
4226,2923
4226,15842
4226,7585
4226,1312
4226,7586
4226,16351
4226,6534
4226,9540
4226,1255
4226,7588
4226,3217
4226,3218
4226,9216
4226,4591
4226,7589
4226,12005
4226,9218
4226,3219
4226,4487
4226,13129
4226,1864
4226,1866
4226,1869
4226,11908
4226,8963
4226,9068
4226,1873
4226,4166
4226,1876
4226,1881
4226,1884
4226,13259
4226,1893
4226,5696
4226,1895
4226,3222
4226,1318
4226,7594
4226,14031
4226,1905
4226,5706
4226,8767
4226,1910
4226,1911
4226,8199
4226,1913
4226,8200
4226,13895
4226,10206
4226,1919
4226,8371
4226,5576
4226,10773
4226,8372
4226,1930
4226,7635
4226,7637
4226,1932
4226,1047
4226,9113
4226,5579
4226,10069
4226,5580
4226,15959
4226,10078
4226,5708
4226,5954
4226,8019
4226,11936
4226,16207
4226,10192
4226,8735
4226,7643
4226,4169
4226,1955
3384,176
3384,15844
3384,8701
3384,8702
3384,8411
3384,15845
3384,4424
3384,8703
3384,8704
3384,8412
3384,8413
1691,1116
1691,1795
1691,4895
1691,590
1691,4868
1691,596
1691,597
1691,10687
1691,10688
1691,13226
1691,619
1691,15938
1307,176
1307,2903
1307,8631
1307,3313
1307,4023
1307,4024
1307,4026
1307,4027
1307,6578
1307,8172
1307,14023
1716,841
1716,2067
1716,12725
1716,6037
1716,6898
1716,976
1716,10397
1716,6878
1716,6679
1716,3946
1716,15362
1716,14292
1716,11484
1716,12764
1716,10171
1716,3548
1716,5329
1716,5331
1716,11586
4327,5609
4327,314
4327,315
4327,809
4327,2853
4327,3290
4327,2625
4327,4278
4327,2910
4327,1006
4327,7813
4327,5959
4327,441
4327,6
4327,8654
4327,2610
4327,11
4327,5961
4327,2627
4327,5427
4327,445
4327,7862
4327,7865
4327,4997
4327,14780
4327,5886
4327,11346
4327,7869
4327,14161
4327,9324
4327,9325
4327,5963
4327,5001
4327,7269
4327,12471
4327,7590
4327,11512
4327,7873
4327,7874
4327,7875
4327,11514
4327,14165
4327,4311
4327,7815
4327,13024
4327,7484
4327,44
4327,11061
4327,9845
4327,13686
4327,11962
4327,7893
4327,16009
4327,57
4327,5978
4327,16105
4327,7831
4327,14363
2501,3258
2501,4160
2501,14168
2501,7561
2501,10458
2501,8628
2501,3405
2501,1813
2501,7570
2501,5572
2501,1821
2501,4162
2501,1310
2501,1831
2501,9491
2501,1837
2501,10470
2501,7580
2501,2925
2501,7587
2501,1860
2501,13129
2501,1866
2501,1873
2501,4166
2501,5942
2501,1315
2501,1892
2501,5696
2501,1897
2501,10480
2501,7594
2501,1905
2501,13197
2501,1906
2501,8767
2501,1909
2501,5575
2501,7596
2501,13895
2501,1914
2501,1915
2501,4168
2501,16112
2501,1928
2501,12151
2501,2624
2501,1933
2501,5643
2501,11123
2501,1936
2501,6584
2501,5584
2501,1951
2501,4112
4306,4159
4306,11671
4306,6463
4306,6465
4306,3619
4306,4748
4306,12714
4306,13760
4306,8001
4306,6291
4306,9781
4306,6191
4306,6489
4306,15121
4306,11724
4306,5281
4306,14403
4306,16084
4306,1709
4306,5385
4306,3853
4306,8259
2305,5608
2305,2202
2305,1173
2305,112
2305,6748
2305,7673
2305,1176
2305,10001
2305,2221
2305,10930
2305,6167
2305,8771
2305,8772
2305,6168
2305,118
2305,2302
2305,12053
2305,5473
2305,10617
2305,9608
2305,1822
2305,9610
2305,1309
2305,5824
2305,4875
2305,3557
2305,10946
2305,7534
2305,11975
2305,9371
2305,14020
2305,1108
2305,10747
2305,14022
2305,7179
2305,10955
2305,14025
2305,6817
2305,9067
2305,13479
2305,5826
2305,3560
2305,8782
2305,9222
2305,129
2305,14030
2305,13482
2305,13483
2305,6174
2305,3597
2305,12201
2305,8785
2305,360
2305,6175
2305,10977
2305,5829
3801,1088
3801,2238
3801,2160
3801,12044
3801,896
3801,3005
3801,897
3801,4551
3801,8737
3801,7425
3801,7568
3801,9602
3801,6910
3801,849
3801,1229
3801,4562
3801,11488
3801,7713
3801,13812
3801,11490
3801,659
3801,4126
3801,1022
3801,11071
3801,12386
3801,9335
3801,11176
3801,11468
3801,16879
3801,3486
3801,2184
3801,11469
3801,6618
1838,2853
1838,3611
1838,2296
1838,5509
1838,7521
1838,12908
1838,10001
1838,2300
1838,1309
1838,9969
1838,15365
1838,4485
1838,10955
1838,4178
1838,11864
1838,4488
1838,14636
1838,963
1838,9796
1838,15242
1838,2931
1838,11306
1838,6173
1838,3110
1838,6174
1838,4102
1838,16213
1838,12201
1838,8645
1838,5494
1838,5423
1838,13566
1838,8056
1838,1907
1838,468
1838,6175
1838,11980
1838,15243
1838,10977
1838,11607
585,1959
585,315
585,895
585,809
585,1293
585,1459
585,861
585,2550
585,2164
585,7802
585,2204
585,4850
585,1295
585,5816
585,1147
585,4410
585,2978
585,5911
585,6181
585,13732
585,1154
585,6182
585,9767
585,333
585,2174
585,8174
585,4055
585,12610
585,10010
585,3160
585,6436
585,11278
585,14767
585,4060
585,5727
585,5462
585,16007
585,11285
2584,895
2584,5466
2584,2913
2584,2557
2584,5476
2584,14443
2584,12920
2584,4185
2584,4266
2584,466
2584,2325
2584,4734
2584,11308
2584,6217
2584,475
2584,5639
2584,5640
4388,2017
4388,8437
4388,2606
4388,3454
4388,3241
4388,12571
4388,6767
4388,4078
4388,11229
4388,13774
4388,7714
4388,15855
4388,1824
4388,13776
4388,10430
4388,559
4388,8961
4388,7243
4388,15202
4388,15858
4388,8910
4388,909
4388,9523
4388,28
4388,29
4388,14717
4388,13976
4388,7558
4388,6056
4388,13922
4388,13852
4388,182
4388,8663
4388,5996
4388,13664
4388,7143
561,144
561,5406
561,398
561,5407
561,5408
561,1186
561,5409
561,5410
561,5411
561,1187
561,5412
561,5413
561,277
561,5414
561,1188
561,1189
561,5415
561,5416
561,1190
561,5417
561,1191
561,1192
561,5418
561,1195
561,5419
561,5420
561,1199
561,14069
561,5421
561,5422
561,1206
561,5423
3340,8374
3340,630
3340,11184
3340,4051
3340,8477
3340,6450
3340,8935
3340,4146
3340,3601
3340,644
3340,2172
3340,1781
3340,14567
3340,15130
3340,518
3340,4743
3340,1782
3340,6860
3340,3124
3340,1542
3340,1992
3340,11801
3340,1560
3340,7228
3340,540
3340,1998
3340,14696
3340,2188
3340,6866
3340,3626
3340,5754
3340,13630
3340,3021
3340,4150
3340,8695
3340,6388
3340,6036
3340,13518
3340,11054
3340,5841
3340,6492
3340,7280
3340,12934
3340,4757
3340,1787
3340,8104
3340,6131
3340,2087
3340,14890
3340,6599
3340,1999
3340,3641
3340,700
3340,16510
3340,6267
3340,6871
3340,705
3340,1357
3340,3933
3340,8485
3340,13146
3340,11751
3340,6503
3340,2002
3340,1667
3340,13640
3340,4155
3340,6651
3340,6654
3340,12515
3340,8514
3340,10655
3340,16814
3340,14909
3340,1675
3340,2009
3340,1679
3340,14288
3340,2586
3340,1358
3340,8425
3340,1359
3340,6674
3340,1682
3340,2012
3340,733
3340,6513
3340,2190
3340,5861
3340,6680
3340,6683
3340,3947
3340,6684
3340,3948
3340,15502
3340,9922
3340,14449
3340,5380
3340,15503
3340,12519
3340,15504
3340,8110
3340,5158
3340,3962
3340,8249
3340,6880
3340,8670
3340,16880
3340,8251
3340,6881
3340,4788
3340,2291
3340,6008
3340,11293
3340,7004
3340,11820
3340,6882
3340,9784
3340,14294
3340,10661
3340,14793
3340,1710
3340,1372
3340,4428
3340,5385
3340,1712
3340,3998
3340,1714
3340,7011
3340,7019
3340,12526
3340,3859
3340,3671
3340,1722
3340,15093
3340,12528
3340,4904
3340,8113
3340,1724
3340,13058
3340,5164
3340,1729
3340,2193
3340,12623
3340,13175
3340,10667
3340,1730
3340,3682
3340,3683
3340,3684
3340,9932
3340,3870
3340,11734
3340,3873
3340,11181
3340,1737
3340,8277
3340,10671
3340,13433
3340,5190
3340,13862
3340,12462
3340,10143
3340,3891
3340,3722
3340,5214
3340,1752
3340,389
3340,2595
3340,10417
3340,5218
3340,7043
3340,4841
3340,10418
3340,10250
3340,10849
3340,10253
3340,11584
3340,7295
3340,1411
3340,1412
3340,4843
3340,1761
3340,6350
3340,9006
3340,12891
3340,10254
3340,16360
3340,4907
3340,10919
3340,16470
3340,3200
3340,800
3340,4844
3340,8298
3340,1762
3340,15127
3340,5329
3340,3756
3340,5332
3340,15804
3340,3759
3340,1763
3340,6530
3340,10255
3340,9009
3340,802
3340,3769
3340,1766
3340,14313
3340,10256
3340,3771
3340,2601
3340,10887
3340,9455
3340,10257
3340,3773
3340,3774
3340,3775
3340,5228
3340,10258
3340,14314
3340,3780
3340,11295
3340,10260
3340,3783
3340,15128
3340,3789
3340,11829
3340,3791
3340,12507
3340,3800
3340,3806
3340,5231
3340,1432
3340,3807
3340,6394
3340,3809
3340,3811
3340,4912
3340,5552
3340,3812
3340,10425
3340,3553
3340,3818
3340,3819
3340,3830
3653,2548
3653,4315
3653,5508
3653,1177
3653,9597
3653,5823
3653,9601
3653,9368
3653,9604
3653,4324
3653,11298
3653,9607
3653,9347
3653,9611
3640,841
3640,5087
3640,5089
3640,5097
3640,5099
3640,5101
3640,5102
3640,5104
3640,5108
3640,5109
3640,5111
3640,5113
3640,5114
3640,5115
3640,5116
3640,5119
3640,5127
3640,5132
3640,5140
28,1321
28,315
28,437
28,462
28,809
28,2853
28,3233
28,1295
28,1511
28,4279
28,5527
28,9156
28,9157
28,1552
28,9671
28,15567
28,7974
28,2184
28,13815
28,7278
28,11623
28,8369
28,11727
3344,1435
3344,1469
3344,4605
3344,6098
3344,493
3344,9702
3344,636
3344,74
3344,11316
3344,1328
3344,7085
3344,3911
3344,7092
3344,3914
3344,7096
3344,11617
3344,10536
3344,1601
3344,7104
3344,7109
3344,3927
3344,14699
3344,7118
3344,7119
3344,3221
3344,13384
3344,11665
3344,3942
3344,3943
3344,7918
3344,3951
3235,1116
3235,14009
3235,7455
3235,1309
3235,3142
3235,9207
3235,4269
3235,1122
3235,16881
3235,6222
3235,15644
3235,15817
4463,3295
4463,640
4463,641
4463,645
4463,4743
4463,649
4463,658
4463,528
4463,11803
4463,685
4463,3193
4463,6293
4463,8107
4463,709
4463,5155
4463,11535
4463,15765
4463,15826
4463,744
4463,14084
4463,6303
4463,15169
4463,755
4463,6694
4463,15028
4463,6269
4463,10401
4463,982
4463,5303
4463,9185
4463,7396
4463,983
4463,6020
4463,3669
4463,10664
4463,4802
4463,10188
4463,1721
4463,769
4463,12822
4463,14580
4463,14406
4463,11706
4463,5305
4463,6718
4463,1722
4463,8505
4463,775
4463,4134
4463,1724
4463,1725
4463,779
4463,11650
4463,3674
4463,780
4463,8265
4463,13172
4463,1727
4463,7353
4463,782
4463,10433
4463,7028
4463,783
4463,1728
4463,13736
4463,5164
4463,1729
4463,1383
4463,15827
4463,5165
4463,15350
4463,10667
4463,1730
4463,12662
4463,3680
4463,13060
4463,3683
4463,13177
4463,10668
4463,11680
4463,6327
4463,9932
4463,3690
4463,3692
4463,16175
4463,4817
4463,3698
4463,12663
4463,3702
4463,14454
4463,3705
4463,3874
4463,3875
4463,1386
4463,5173
4463,16710
4463,12271
4463,15823
4463,15762
4463,8127
4463,1387
4463,5177
4463,5398
4463,8277
4463,10142
4463,6607
4463,6797
4463,12664
4463,5179
4463,12210
4463,792
4463,10845
4463,16063
4463,9002
4463,10671
4463,5182
4463,5184
4463,5185
4463,986
4463,11708
4463,12836
4463,5186
4463,5187
4463,5188
4463,16748
4463,1739
4463,15252
4463,12666
4463,1388
4463,2594
4463,13433
4463,5190
4463,1740
4463,3719
4463,5194
4463,12667
4463,5196
4463,12624
4463,4826
4463,5200
4463,16195
4463,4831
4463,5204
4463,15352
4463,14921
4463,5207
4463,4832
4463,10143
4463,8284
4463,9937
4463,5763
4463,1747
4463,3890
4463,4140
4463,3891
4463,988
4463,796
4463,1748
4463,3722
4463,3723
4463,14701
4463,4834
4463,3725
128,176
128,2258
128,5888
128,16109
128,14880
128,14426
128,15402
128,13187
128,13081
128,13085
128,11962
3828,185
3828,315
3828,1309
3828,3579
3828,15105
3828,8871
3828,10482
3828,8381
3828,2852
3828,6837
3828,7512
3828,13708
3828,477
3828,13709
3828,4604
3828,8382
3828,2295
3828,4189
3828,8383
3828,8385
3828,8386
3828,14987
3828,7607
3828,7608
3828,16306
3828,7174
3828,16527
3828,15448
3828,13104
3828,6567
3828,15817
3828,15086
3828,13711
3828,393
3828,2948
1523,2566
1523,2985
1523,1795
1523,5679
1523,4860
1523,4212
1523,1217
1523,4171
1523,4142
1523,3310
1523,11892
1523,7564
1523,3431
1523,497
1523,4850
1523,2168
1523,3319
1523,12074
1523,11271
1523,2300
1523,2301
1523,2208
1523,3123
1523,3516
1523,8583
1523,2619
1523,8675
1523,425
1523,6422
1523,426
1523,4870
1523,273
1523,14423
1523,3099
1523,6182
1523,597
1523,3141
1523,1309
1523,5688
1523,427
1523,14498
1523,15006
1523,3143
1523,9206
1523,12670
1523,13200
1523,1827
1523,4877
1523,14848
1523,4173
1523,2620
1523,2893
1523,5692
1523,5693
1523,9207
1523,1063
1523,2537
1523,10058
1523,4979
2463,8848
2463,4115
2463,8315
2463,1056
2463,8316
2463,8317
2463,8318
2463,8319
2463,1117
2463,1061
2463,5469
2463,8320
2463,8321
2463,7458
2463,8322
2463,8323
2463,8172
2463,8325
2463,2870
2463,2871
2463,8326
2463,5475
2463,6847
2463,8327
2463,2638
2463,8328
2463,8329
2463,8330
2463,8331
2463,8332
2463,2303
2463,16684
2463,8333
2463,8334
2463,8335
2463,12935
2463,2313
2463,8336
2463,2326
2463,2329
2463,6213
2463,16015
2463,13620
2463,16193
2463,13623
2463,6149
2463,11838
2463,5708
2463,15579
2463,3887
2463,15721
2463,9802
4550,6643
4550,2648
4550,15340
4550,2903
4550,3093
4550,5747
4550,2123
4550,2674
4550,2680
4550,2681
4550,2685
4550,2688
4550,2689
4550,2693
4550,2908
4550,3398
4550,6575
4550,6906
4550,5907
4550,1809
4550,12378
4550,8160
4550,7426
4550,6181
4550,11191
4550,2187
4550,15199
4550,1301
4550,1004
4550,2169
4550,1236
4550,1811
4550,4232
4550,10092
4550,6914
4550,10322
4550,453
4550,946
4550,6917
4550,2751
4550,2752
4550,3013
4550,5591
4550,8607
4550,8517
4550,1245
4550,2756
4550,1247
4550,2769
4550,14458
4550,458
4550,2629
4550,3414
4550,7581
4550,6933
4550,2633
4550,13689
4550,4244
4550,13690
4550,14521
4550,6436
4550,5797
4550,1030
4550,6200
4550,8748
4550,13427
4550,12493
4550,14090
4550,14852
4550,14062
4550,13790
4550,8588
4550,9171
4550,9172
4550,15633
4550,5801
4550,14111
4550,10610
4550,13020
4550,13021
4550,4989
4550,13767
4550,14862
4550,14864
4550,11361
4550,6887
4550,4253
4550,2275
4550,6026
4550,4259
4550,10856
4550,7958
4550,3511
4550,4035
4550,9640
4550,6945
4550,14092
4550,3446
4550,2290
3240,2531
3240,13112
3240,7190
3240,8934
3240,1489
3240,7075
3240,1494
3240,7191
3240,7076
3240,1498
3240,1535
3240,4069
3240,1560
3240,1569
3240,1585
3240,7249
3240,1607
3240,7252
3240,7273
3240,1621
3240,11054
3240,7117
3240,1652
3240,7290
3240,7291
3240,2005
3798,131
3798,2905
3798,8174
3798,5485
3798,12192
3798,3219
3798,4887
3798,7622
3798,5493
3798,2934
3798,15642
3798,11879
3798,9110
2891,462
2891,1291
2891,861
2891,7966
2891,11388
2891,5719
2891,1299
2891,12856
2891,8319
2891,8775
2891,8174
2891,7779
2891,4387
2891,10754
2891,13102
2891,4045
2891,13739
2891,9285
2891,3372
2891,16802
2891,368
2891,10190
2891,835
2891,3533
326,3273
326,1791
326,3300
326,1797
326,13128
326,3093
326,8849
326,3398
326,1222
326,1002
326,7673
326,1223
326,8899
326,10195
326,1301
326,1004
326,1005
326,4363
326,12953
326,1810
326,1811
326,8946
326,7570
326,2059
326,5572
326,1819
326,1240
326,1821
326,4543
326,4162
326,1825
326,1561
326,3145
326,1249
326,3411
326,5649
326,1840
326,5751
326,1841
326,1598
326,7579
326,1252
326,1846
326,14788
326,2923
326,15842
326,7582
326,7585
326,1312
326,13892
326,9213
326,1255
326,1256
326,7588
326,4591
326,2928
326,4178
326,8590
326,14789
326,13129
326,11622
326,1267
326,8906
326,10071
326,4987
326,1878
326,1316
326,5994
326,1884
326,2089
326,12674
326,14790
326,13702
326,9973
326,8192
326,9122
326,5696
326,1894
326,3222
326,3223
326,1318
326,3428
326,1903
326,7594
326,1913
326,7335
326,2324
326,4168
326,7597
326,13896
326,1924
326,911
326,14974
326,7633
326,12151
326,12152
326,11105
326,5578
326,7636
326,1934
326,1938
326,14593
326,5582
326,10077
326,5584
326,1943
326,13502
314,1435
314,861
314,6065
314,7453
314,7804
314,3242
314,5455
314,9863
314,13094
314,1309
314,3353
314,9773
314,3145
314,463
314,960
314,964
314,13397
314,7980
314,4183
314,466
314,368
314,15460
314,8381
314,5637
314,5638
314,6217
314,7604
314,7986
314,11262
314,13000
314,14268
1148,176
1148,16882
1148,862
1148,4089
1148,4483
1148,863
1148,572
1148,8851
1148,14427
1148,6908
1148,16001
1398,462
1398,11407
1398,9090
1398,10794
1398,2858
1398,1060
1398,1117
1398,2860
1398,12354
1398,8320
1398,4459
1398,4462
1398,4463
1398,3576
1398,7457
1398,2869
1398,2871
1398,2558
1398,10795
1398,11437
1398,3375
1398,1119
1398,4734
1398,5637
3784,1116
3784,6745
3784,234
3784,13749
3784,14325
3784,7060
3784,7182
3784,16215
3784,14071
3784,6535
3784,9025
3784,14061
1832,3230
1832,256
1832,10749
1832,1173
1832,569
1832,4561
1832,12057
1832,228
1832,9596
1832,264
1832,4321
1832,265
1832,268
1832,402
1832,13329
1832,237
1832,10717
1832,1309
1832,275
1832,276
1832,16513
1832,11264
1832,280
1832,7061
1832,284
1832,286
1832,13604
1832,6755
1832,4508
1832,7689
1832,290
1832,291
1832,12067
1832,14039
1832,5242
1832,3593
1832,6447
1832,7180
1832,295
1832,5881
1832,15001
1832,1867
1832,1137
1832,16413
1832,15656
1832,6174
1832,12202
1832,465
1832,468
2096,809
2096,641
2096,16407
2096,645
2096,3381
2096,8699
2096,4425
2096,4426
2096,3384
2096,11695
2096,680
2096,686
2096,14000
2096,15025
2096,6297
2096,13777
2096,724
2096,980
2096,15026
2096,8711
2096,8712
2096,14737
2096,981
2096,16098
2096,749
2096,7896
2096,759
2096,15029
2096,784
2963,1116
2963,11017
2963,3303
2963,11019
2963,2054
2963,11022
2963,11023
2963,15649
2963,16059
2963,10003
2963,16841
2963,13299
1676,437
1676,1323
1676,2051
1676,7200
1676,4630
1676,4641
1676,16
1676,7219
1676,11653
1676,7242
1676,12281
1676,14802
1676,12259
1676,4697
1676,16251
1676,4311
1246,1116
1246,2055
1246,6050
1246,6930
1246,12800
1246,8612
1246,15963
1246,1369
1246,8752
1246,3665
1246,3978
1246,8756
3204,1116
3204,5906
3204,1301
3204,424
3204,2916
3204,9534
3204,202
3204,1840
3204,15075
3204,8734
3204,13896
3204,5576
2422,176
2422,2163
2422,10096
2422,11514
2422,14509
2422,14114
2422,815
2422,11515
2422,9179
2422,11758
2422,13054
1823,6094
1823,110
1823,994
1823,3905
1823,1471
1823,1473
1823,633
1823,634
1823,1475
1823,1476
1823,7072
1823,5621
1823,1347
1823,636
1823,915
1823,1505
1823,10801
1823,10160
1823,638
1823,5527
1823,1515
1823,1520
1823,1528
1823,1531
1823,1541
1823,9895
1823,1548
1823,1351
1823,657
1823,4746
1823,15064
1823,1553
1823,7095
1823,1562
1823,10341
1823,1588
1823,2071
1823,6474
1823,932
1823,7098
1823,1597
1823,15979
1823,1601
1823,7240
1823,12413
1823,4752
1823,7101
1823,8239
1823,1998
1823,1606
1823,1608
1823,14697
1823,1617
1823,3919
1823,9901
1823,1629
1823,1630
1823,12316
1823,12694
1823,1634
1823,11211
1823,1635
1823,15961
1823,7117
1823,1645
1823,1999
1823,3930
1823,9910
1823,12799
1823,1649
1823,13635
1823,1651
1823,1656
1823,1657
1823,1276
1823,6705
1823,2001
1823,1661
1823,1458
1823,11714
1823,1664
1823,1665
1823,9401
1823,9403
1823,2003
1823,1667
1823,10397
1823,10541
1823,3651
1823,2005
1823,728
1823,11698
1823,12516
1823,1675
1823,1678
1823,1359
1823,10542
1823,1688
1823,1690
1823,6515
1823,1692
1823,1693
1823,739
1823,8578
1823,1695
1823,2588
1823,1697
1823,4779
1823,1698
1823,6692
1823,3960
1823,16200
1823,12203
1823,4783
1823,1365
1823,1702
1823,12433
1823,9924
1823,1704
1823,4791
1823,1705
1823,4792
1823,755
1823,9529
1823,7004
1823,3969
1823,2589
1823,9422
1823,5385
1823,1712
1823,1715
1823,12114
1823,1717
1823,1377
1823,1718
1823,9690
1823,3669
1823,1719
1823,1721
1823,9930
1823,1729
1823,12661
1823,3868
1823,1730
1823,4813
1823,9932
1823,3690
1823,3692
1823,1731
1823,11164
1823,3699
1823,11181
1823,5398
1823,5182
1823,986
1823,1739
1823,3719
1823,1741
1823,1743
1823,3991
1823,5763
1823,3732
1823,9430
1823,9943
1823,3774
1823,3775
1823,5228
1823,3776
1823,4846
1823,3799
1823,13183
4440,4313
4440,1294
4440,2296
4440,2300
4440,2996
4440,2301
4440,12237
4440,1309
4440,12189
4440,3353
4440,4099
4440,9969
4440,4882
4440,2303
4440,4176
4440,4485
4440,5519
4440,1069
4440,14025
4440,4178
4440,2306
4440,2621
4440,4100
4440,9544
4440,4487
4440,8764
4440,9972
4440,9796
4440,965
4440,966
4440,3505
4440,4103
4440,3507
4440,11182
4440,8055
4440,970
4440,6894
4440,4105
4440,11183
4440,5633
4440,2320
4440,2321
4440,2325
4440,7699
4440,2939
4440,2333
4440,4734
4440,474
1893,220
1893,9775
1893,1473
1893,8357
1893,4051
1893,2163
1893,11768
1893,2252
1893,8169
1893,8236
1893,13220
1893,8697
1893,410
1893,6866
1893,2183
1893,3021
1893,2640
1893,6131
1893,16846
1893,2274
1893,11956
1893,6601
1893,2278
1893,6603
1893,2484
1893,13663
1893,9783
1893,7918
1893,13345
1893,2292
1893,16034
1893,3879
1893,389
1893,8877
4178,131
4178,4610
4178,1332
4178,16866
4178,14369
4178,16883
4178,14386
4178,16576
4178,13171
4178,5308
4178,15200
4178,10616
4178,10851
1999,462
1999,1464
1999,9706
1999,420
1999,5005
1999,8956
1999,1001
1999,509
1999,4584
1999,16818
1999,1781
1999,3123
1999,12251
1999,4571
1999,7999
1999,4997
1999,660
1999,3914
1999,8867
1999,10789
1999,10609
1999,7122
1999,14491
1999,9928
148,417
148,5025
148,5046
148,5058
148,5059
148,5060
148,5061
148,5062
148,5063
148,5065
148,5067
148,5068
148,5082
148,5086
148,5089
148,5097
148,5115
148,5121
148,5124
148,5128
4050,2017
4050,6229
4050,4605
4050,9775
4050,2163
4050,8477
4050,13665
4050,2299
4050,3908
4050,6721
4050,16550
4050,8697
4050,10751
4050,410
4050,5416
4050,528
4050,9996
4050,11801
4050,5265
4050,1570
4050,672
4050,14781
4050,15191
4050,4149
4050,4150
4050,15117
4050,11696
4050,3608
4050,8101
4050,6492
4050,4153
4050,15471
4050,6496
4050,12418
4050,6986
4050,2100
3203,315
3203,1309
3203,4176
3203,960
3203,4178
3203,2621
3203,4106
3203,468
3203,2939
3203,2624
3203,1122
3203,2565
3203,11669
3203,7644
3203,7500
86,131
86,155
86,4417
86,399
86,161
86,403
86,4013
86,11266
86,8147
86,16717
86,8394
86,309
86,11267
3907,2531
3907,1291
3907,418
3907,5746
3907,9742
3907,1779
3907,2712
3907,2168
3907,2253
3907,6066
3907,4571
3907,3617
3907,10058
3907,7971
3907,4194
3907,8865
3907,554
3907,1255
3907,8180
3907,13968
3907,3028
3907,4338
3907,2896
3907,2897
3907,11888
3907,15757
1122,417
1122,12626
1122,10921
1122,13074
1122,5889
1122,16176
1122,14194
1122,15301
1122,8030
1122,3281
1122,15403
1122,13075
1122,14197
1122,11957
1122,11958
1122,13076
1122,13078
1122,11334
1122,12975
1122,14198
1219,1291
1219,12309
1219,643
1219,649
1219,656
1219,667
1219,694
1219,706
1219,712
1219,717
1219,12318
1219,729
1219,730
1219,11789
1219,3846
1219,8248
1219,742
1219,751
1542,1116
1542,14620
1542,640
1542,9776
1542,13569
1542,5676
1542,6042
1542,536
1542,1995
1542,12800
1542,11820
1542,15265
4117,1291
4117,15149
4117,15150
4117,10638
4117,400
4117,11094
4117,14149
4117,8728
4117,8729
4117,12062
4117,10156
4117,10677
4117,10159
4117,15152
4117,7749
4117,12595
4117,12077
4117,10966
1967,1291
1967,10568
1967,13677
1967,9239
1967,2760
1967,6618
1967,10733
1967,15706
1967,13586
1967,9248
1967,11492
1967,15707
1967,14876
1967,14582
1967,13590
1967,9265
1967,16335
1967,15206
3941,1959
3941,3299
3941,4538
3941,7454
3941,3319
3941,7372
3941,6808
3941,1057
3941,2222
3941,8770
3941,11795
3941,7545
3941,16837
3941,2558
3941,15233
3941,11074
3941,14813
3941,11428
3941,7376
3941,4924
3941,4185
3941,1159
3941,8780
3941,9152
3941,16446
3941,6818
3941,13117
3941,5735
3941,14637
3941,10064
3941,9815
3941,13298
3941,6824
3941,2563
3941,16322
3941,6837
3941,1086
3941,10981
2114,110
2114,11344
2114,11134
2114,3617
2114,15
2114,3021
2114,2895
2114,11152
2114,11156
2114,11351
2114,10829
2114,11161
2114,791
2114,389
2114,4944
2114,14951
2114,4956
2114,5672
2114,4958
2114,4962
2114,8308
756,6643
756,437
756,2853
756,5622
756,2997
756,4313
756,7153
756,3905
756,1467
756,4222
756,5617
756,1471
756,2020
756,861
756,1475
756,5621
756,12541
756,917
756,10801
756,918
756,504
756,8987
756,1507
756,1511
756,1512
756,5527
756,505
756,506
756,6100
756,2
756,1514
756,1515
756,919
756,9157
756,517
756,8991
756,2062
756,15418
756,8992
756,10590
756,528
756,13524
756,15419
756,1588
756,8874
756,1597
756,10592
756,13210
